article	aid	url	img	iid	hashvalue	title	text	imgFile
523972300	134222	https://www.ksta.de/wirtschaft/seit-freihandelsabkommen-mehr-interesse-an-japan-32306608	https://www.ksta.de/image/32306606/2x1/300/150/342f9f3772ead7fb25fc80e29dc17f69/Cb/urn-newsml-dpa-com-20090101-190401-99-630616-large-4-3.jpg	134866	32306606342f9f3772ead7fb25fc80e29dc17f69Cb	Seit Freihandelsabkommen mehr Interesse an Japan	Rund zwei Monate nach dem Start der Freihandelszone zwischen der EU und Japan wächst Wirtschaftsverbänden zufolge das Interesse deutscher Unternehmen am japanischen Markt.Zwar gebe es noch keine genauen Daten, die Auslandshandelskammer in Japan registrier	32306606342f9f3772ead7fb25fc80e29dc17f69Cb.jpg
523974546	133517	https://www.ksta.de/region/euskirchen-eifel/euskirchen/dat-es-prima-euskirchenerin-geht-auf-ihr-100--hoehnerkonzert-32306814	https://www.ksta.de/image/32306808/2x1/300/150/c0e8034aec00ac0b27a472f6067833ce/um/heike-schneider.jpg	134161	32306808c0e8034aec00ac0b27a472f6067833ceum	Euskirchenerin geht auf ihr 100. Höhnerkonzert	Heike Schneider überlegt nicht lange, wenn sie gefragt wird, wie sie ihre Leidenschaft für die Kölner Band Höhner bezeichnen würde: „völlig positiv bekloppt“. An diesem Mittwoch startet die Combo um Henning Krautmacher und den Münstereifeler Hannes Schöne	32306808c0e8034aec00ac0b27a472f6067833ceum.jpg
523974588	133518	https://www.ksta.de/region/oberberg-ks/mehr-als-handball-gummersbach-ehrt-erfolgreichste-sportler-32304114	https://www.ksta.de/image/32304110/2x1/300/150/1abc9810f194f15b96a4b092da7a9242/Op/ob-sportlerehrung-gummersbach.jpg	134162	323041101abc9810f194f15b96a4b092da7a9242Op	Gummersbach ehrt erfolgreichste Sportler	Für ihre besonderen Leistungen im vergangenen Jahr sind bei der Sportlerehrung in der Halle 32 in Gummersbach Einzelathleten und Mannschaften gewürdigt worden. Gummersbach sei eine Stadt des Sportes und nicht nur für seinen Handball bekannt, betonte Bürge	323041101abc9810f194f15b96a4b092da7a9242Op.jpg
523974913	133519	https://www.ksta.de/politik/kommunalwahlen-in-der-tuerkei-schwere-schlappe-fuer-erdogan-32306736	https://www.ksta.de/image/32306848/2x1/300/150/e54aeb997a4046c86b20b4921db9cec2/nT/chp-anhaenger-in-ankara.jpg	134163	32306848e54aeb997a4046c86b20b4921db9cec2nT	Schwere Schlappe für Erdogan	Nach einer dramatischen Wahlnacht wird das Rennen um das Bürgermeisteramt in der Wirtschaftsmetropole Istanbul immer spannender. Die Nachrichtenagentur DHA meldete am Montagmorgen unter Berufung auf die Wahlbehörde YSK, mittlerweile seien 99,86 Prozent al	32306848e54aeb997a4046c86b20b4921db9cec2nT.jpg
523974933	133520	https://www.ksta.de/koeln/koelner-stadtrat-soll-neue-schuldezernentin-waehlen-32292658	https://www.ksta.de/image/30976018/2x1/300/150/d48d9f443c2334d43d3b02d8947bb5a8/aJ/agnes-klein.jpg	134164	30976018d48d9f443c2334d43d3b02d8947bb5a8aJ	Kölner Stadtrat soll neue Schuldezernentin wählen	Auch nach Abschluss der zweiten Runde der Bewerbungsgespräche steht immer noch nicht fest, wer Kölns nächster Schuldezernent wird. OB Henriette Reker hat die Wahl der Nachfolgerin oder des Nachfolgers der scheidenden Bildungsdezernentin Agnes Klein (SPD)	30976018d48d9f443c2334d43d3b02d8947bb5a8aJ.jpg
523976668	133522	https://www.ksta.de/region/rhein-erft/erftstadt/tag-der-astronomie-offene-tueren-beim-erftstaedter-sternengarten-32306908	https://www.ksta.de/image/32306900/2x1/300/150/7692008ad9f7730c71998725635e1267/em/sternengucker.jpg	134166	323069007692008ad9f7730c71998725635e1267em	Offene Türen beim Erftstädter Sternengarten	Mit einem speziellen Filter war es am Samstagnachmittag sogar möglich, durch ein Teleskop Bewegungen auf der Sonne zu beobachten. „Das ist ja echt cool“, rief Marvin Roß (13) begeistert. Schon seit einiger Zeit interessiert sich der Junge für den Weltraum	323069007692008ad9f7730c71998725635e1267em.jpg
523977769	134218	https://www.ksta.de/panorama/hoher-preis--schnaeppchenjaeger-neigen-eher-zu-uebergewicht-32307068	https://www.ksta.de/image/32307066/2x1/300/150/ddd8270fc29900a11159b5306fd50289/wo/urn-newsml-dpa-com-20090101-190401-99-631242-large-4-3.jpg	134862	32307066ddd8270fc29900a11159b5306fd50289wo	Hoher Preis: Schnäppchenjäger neigen eher zu Übergewicht	Wer sich im Supermarkt den Einkaufswagen vor allem mit Sonderangeboten füllt, ist eher übergewichtig oder gar fettleibig. Diesen Zusammenhang zeigt eine Untersuchung der britischen Stiftung Cancer Research UK.Für die Autoren ist das vor allem deswegen bes	32307066ddd8270fc29900a11159b5306fd50289wo.jpg
523978295	133523	https://www.ksta.de/politik/interview-mit-ministerin-schulze--glyphosat-bedroht-artenvielfalt--32298612	https://www.ksta.de/image/32298610/2x1/300/150/27ec79451a2758582d3c85ea6c4b9a74/Ug/schulte-svenja-dpa-neu.jpg	134167	3229861027ec79451a2758582d3c85ea6c4b9a74Ug	„Glyphosat bedroht Artenvielfalt“	Frau Schulze, was halten Sie vom Kölner Luftreinhalteplan?Svenja Schulze: Ich finde es gut, dass Köln etwa auf mehr Radverkehr setzt und die Förderprogramme der Bundesregierung aktiv nutzt. Dass die Luft sauberer werden muss – daran kommen wir nicht vorbe	3229861027ec79451a2758582d3c85ea6c4b9a74Ug.jpg
523978318	134134	https://www.ksta.de/panorama/enie-van-de-meiklokjes--ohne-zucker-ist-man-nicht-gluecklich-32306882	https://www.ksta.de/image/32306880/2x1/300/150/57764108d7e2126f292a19cb94181fc7/NN/urn-newsml-dpa-com-20090101-190401-99-630990-large-4-3.jpg	134778	3230688057764108d7e2126f292a19cb94181fc7NN	Enie van de Meiklokjes: Ohne Zucker ist man nicht glücklich	Die Moderatorin und TV-Bäckerin Enie van de Meiklokjes (44) hält am Zucker fest. „Also ich kenne keinen, der ohne Zucker glücklich ist”, sagte sie in Berlin, wo sie am Wochenende die Verleihung der Goldenen Kamera besuchte.„Man darf's nicht übertreiben.”	3230688057764108d7e2126f292a19cb94181fc7NN.jpg
523980228	134226	https://www.ksta.de/ratgeber/strom-ist-so-teuer-wie-nie-32307204	https://www.ksta.de/image/32307202/2x1/300/150/c7db435809997a3ff03663cd77d7c121/OP/urn-newsml-dpa-com-20090101-190401-99-631446-large-4-3.jpg	134870	32307202c7db435809997a3ff03663cd77d7c121OP	Strom ist so teuer wie nie	Strom war für Privathaushalte in Deutschland noch nie so teuer wie in diesen Tagen. Im bundesweiten Durchschnitt koste eine Kilowattstunde Strom derzeit 29,42 Cent, teilte das Vergleichs- und Vermittlungsportal Verivox in Heidelberg mit.Auch das Portal Ch	32307202c7db435809997a3ff03663cd77d7c121OP.jpg
523981607	134224	https://www.ksta.de/politik/thais-sollen-zu-ehren-des-koenigs-gelb-tragen-32307302	https://www.ksta.de/image/32307300/2x1/300/150/5768ed6af8ce9a921e599fe4aca03cb0/Zb/urn-newsml-dpa-com-20090101-190401-99-631422-large-4-3.jpg	134868	323073005768ed6af8ce9a921e599fe4aca03cb0Zb	Thais sollen zu Ehren des Königs Gelb tragen	Vier Monate lang Gelb, Tag für Tag: Zu Ehren ihres bislang noch ungekrönten Königs Maja Vajiralongkorn sollen die knapp 70 Millionen Thailänder bis Ende Juli gelbe Kleidung tragen. Seit diesem Montag gilt ein entsprechender Appell der amtierenden Militärr	323073005768ed6af8ce9a921e599fe4aca03cb0Zb.jpg
523981623	133525	https://www.ksta.de/koeln/innenstadt/basteilauf-in-koeln-test-bestanden---plastikbecher-landen-nicht-mehr-auf-der-strasse-32307320	https://www.ksta.de/image/32307318/2x1/300/150/2c78cef993eb198d97358045dbc96ec5/Je/71-145746455--null--01-04-2019-10-52-09-492-.jpg	134169	323073182c78cef993eb198d97358045dbc96ec5Je	Test bestanden – Plastikbecher landen nicht mehr auf der Straße	Na bitte. Es läuft doch. Den Test mit Mehrwegbechern hat der Köln-Marathon beim ersten Basteilauf mit 1000 Teilnehmern über fünf und zehn Kilometer am Rheinufer bestanden. So gut wie kein Plastikbecher landete bei der Premiere am Sonntag auf der Straße. D	323073182c78cef993eb198d97358045dbc96ec5Je.jpg
523981700	133526	https://www.ksta.de/ratgeber/finanzen/karriere/arbeitsrecht-duerfen-angestellte-mit-kollegen-ueber-ihr-gehalt-sprechen--32307176	https://www.ksta.de/image/32307330/2x1/300/150/89dc1aa01da69e36f09127de73a7661f/yo/gehaltsgespraech.jpg	134170	3230733089dc1aa01da69e36f09127de73a7661fyo	Dürfen Angestellte mit Kollegen über ihr Gehalt sprechen?	Wer eine Gehaltserhöhung verhandeln möchte, interessiert sich für das Einkommen der Kollegen. Über ihr Gehalt zu sprechen, ist aber vielen Beschäftigten unangenehm. Ist es aus arbeitsrechtlicher Perspektive erlaubt?widgetGehaltsgespräche auch erlaubt, wen	3230733089dc1aa01da69e36f09127de73a7661fyo.jpg
523982879	133528	https://www.ksta.de/panorama/dein-leben-gehoert-mir-32305540	https://www.ksta.de/image/32305538/2x1/300/150/b5f905d24b50c3696fda40806bffc4b8/gF/urn-newsml-dpa-com-20090101-190328-99-579722-large-4-3.jpg	134172	32305538b5f905d24b50c3696fda40806bffc4b8gF	Dein Leben gehört mir	Alles scheint normal, das Leben geht seinen Gang - bis ein scheinbar netter Mensch alles durcheinander bringt.Ob und wie eine junge Frau wieder in ihren gewohnten Alltag zurückfinden kann, nachdem sie von einem Mann, dem sie vertraut hatte, gestalkt wurde	32305538b5f905d24b50c3696fda40806bffc4b8gF.jpg
523983306	134231	https://www.ksta.de/nrw/kind-stirbt-bei-brand--mutter-soll-feuer-gelegt-haben-32307374	https://www.ksta.de/image/32307372/2x1/300/150/c813f3cb75f276bc4723cb298bf9c381/er/urn-newsml-dpa-com-20090101-190401-99-631769-large-4-3.jpg	134875	32307372c813f3cb75f276bc4723cb298bf9c381er	Kind stirbt bei Brand: Mutter soll Feuer gelegt haben	In Unna soll eine Mutter ihr Kind und sich selbst in einem Raum eingeschlossen und Feuer gelegt haben. Das sechsjährige Mädchen wurde tot in dem Zimmer einer Mutter-Kind-Einrichtung gefunden, wie ein Sprecher der Staatsanwaltschaft am Montag sagte. Die Mu	32307372c813f3cb75f276bc4723cb298bf9c381er.jpg
523984460	133530	https://www.ksta.de/koeln/reker-ehrt-sportler-des-jahres-technik-sorgt-bei--koelschen-sportnacht--fuer-gelaechter-32307510	https://www.ksta.de/image/32307508/2x1/300/150/806ce31354b1474a12c827ae96cab3c/BU/71-145746538--null--01-04-2019-11-17-01-009-.jpg	134174	32307508806ce31354b1474a12c827ae96cab3cBU	Technik sorgt bei „Kölschen Sportnacht“ für Gelächter	Kurz zögerte Henriette Reker bei der Verkündung des Kölner Sportlers des Jahres: Die Oberbürgermeisterin wollte die Spannung hochhalten. Doch die Technik machte ihr einen Strich durch die Rechnung. Noch bevor Reker den Namen vorlesen konnte, wurde er hint	32307508806ce31354b1474a12c827ae96cab3cBU.jpg
523984861	133531	https://www.ksta.de/region/satz-in-vertraegen-fehlt-duesseldorfer-rheinbahn-muss-37-mitarbeiter-lebenslang-bezahlen-32307544	https://www.ksta.de/image/32307766/2x1/300/150/2d6606f7f265b9f42704e7d326bf3f0/nE/rheinbahn-duesseldorf.jpg	134175	323077662d6606f7f265b9f42704e7d326bf3f0nE	Düsseldorfer Rheinbahn muss 37 Mitarbeiter lebenslang bezahlen	Diese Geschichte liest sich wie ein Aprilscherz, ist aber völliger Ernst: In der von der Stadt jährlich mit 50 Millionen Euro bezuschussten Rheinbahn haben 37 Mitarbeiter den „Papst in der Tasche“.  Sie sind unkündbar und haben –  einmalig in Deutschland,	323077662d6606f7f265b9f42704e7d326bf3f0nE.jpg
523988145	133532	https://www.ksta.de/region/rhein-erft/neun-grad-im-bleibtreusee-huerther-wasserskianlage-startet-in-die-saison-32308042	https://www.ksta.de/image/32308066/2x1/300/150/21db36a96d38b11cd1335994e3d6eb52/Hn/bleibtreusee-saisoneroeffnung-wasserskibahn--1-von-11-.jpg	134176	3230806621db36a96d38b11cd1335994e3d6eb52Hn	Hürther Wasserskianlage startet in die Saison	Bei Temperaturen um die 20 Grad und Sonne begrüßt der Geschäftsführer der Wasserski Bleibtreusee GmbH, Milan Robinet, seine Gäste am Samstag mit einem lockeren „Willkommen im Sommer“. Zur Saisoneröffnung der Wasserskianlage gehören diesmal T-Shirts, Short	3230806621db36a96d38b11cd1335994e3d6eb52Hn.jpg
523989265	133534	https://www.ksta.de/koeln/innenstadt/mit-gespraech-abgelenkt-polizei-nimmt-taschendieb-im-koelner-hauptbahnhof-fest-32308122	https://www.ksta.de/image/24153100/2x1/300/150/86c0d4975d16152a28a8da05964e8c38/Lt/handschellen-vorne.jpg	134178	2415310086c0d4975d16152a28a8da05964e8c38Lt	Polizei nimmt Taschendieb im Kölner Hauptbahnhof fest	Am Samstagmorgen hat die Bundespolizei am Kölner Hauptbahnhof einen Taschendieb festgenommen, der einer Frau die Geldbörse aus der Handtasche gestohlen hatte. Wie die Polizei am Montag mitteilte, beobachtete ein Security Mitarbeiter einer Fastfood-Kette e	2415310086c0d4975d16152a28a8da05964e8c38Lt.jpg
523989707	134215	https://www.ksta.de/nrw/prozess-gegen-clan-mitglieder-beginnt-mit-teilgestaendnis-32305582	https://www.ksta.de/image/32305580/2x1/300/150/e24d10af4a9866d080ff7f696f42702f/dZ/urn-newsml-dpa-com-20090101-190331-99-624073-large-4-3.jpg	134859	32305580e24d10af4a9866d080ff7f696f42702fdZ	Prozess gegen Clan-Mitglieder beginnt mit Teilgeständnis	– Unter besonderen Sicherheitsvorkehrungen hat in Bochum der Prozess gegen Mitglieder einer arabischen Großfamilie begonnen. Laut Staatsanwaltschaft gehören die fünf angeklagten Männer zu einem Clan, der seine Wurzeln im libanesisch-syrischen Grenzgebiet	32305580e24d10af4a9866d080ff7f696f42702fdZ.jpg
523990232	133535	https://www.ksta.de/koeln/innenstadt/modeatelier-kolle-kuntz-in-der-suedstadt--wie-schoen--sie-haben-nur-schwarz---32308024	https://www.ksta.de/image/32308052/2x1/300/150/17061c65b5cff9d0958cb579a0aedf5d/wg/christiane-kuntz.jpg	134179	3230805217061c65b5cff9d0958cb579a0aedf5dwg	„Wie schön, Sie haben nur schwarz!“	Es gibt Geschäfte, die man kurz nach Betreten direkt wieder verlassen möchte, weil so viele Farbreize auf das Auge einströmen, dass das Hirn aufgrund von Reizüberflutung streikt. Eine solche Gefahr besteht bei Kolle-Kuntz nicht. Auch das, was in Modezeits	3230805217061c65b5cff9d0958cb579a0aedf5dwg.jpg
523990451	134221	https://www.ksta.de/sport/der-naechste-auftrag--schalke-04-will-ins-pokal-halbfinale-32305850	https://www.ksta.de/image/32308362/2x1/300/150/52d3d9a848496bb3f10f4d0d4c2b4200/BK/urn-newsml-dpa-com-20090101-190331-99-625388-large-4-3.jpg	134865	3230836252d3d9a848496bb3f10f4d0d4c2b4200BK	Der nächste Auftrag: Schalke 04 will ins Pokal-Halbfinale	Bislang ist Jochen Schneider beim FC Schalke 04 nicht durch allzu forsche Töne aufgefallen. Nach dem 1:0-Sieg bei Hannover 96 sagte der neue Sportvorstand aber: „Die Mannschaft hat den Auftrag erfüllt.” Und auch „für Mittwoch ist der Auftrag klar: Wir möc	3230836252d3d9a848496bb3f10f4d0d4c2b4200BK.jpg
523990854	133536	https://www.ksta.de/panorama/-wo-ist-das-auto-rein---klage-ueber-katastrophentourismus-nach-amokfahrt-von-muenster-32308326	https://www.ksta.de/image/32308404/2x1/300/150/f6e490413ebf96ebe21cd57416606ed/dO/kiepenkerl-muenster.jpg	134180	32308404f6e490413ebf96ebe21cd57416606eddO	Klage über Katastrophentourismus nach Amokfahrt von Münster	Vorbei am Dom in Münster geht Stephan durch eine kleine Gasse in Richtung Kiepenkerl. Nur noch wenige Meter, ein paar Stufen hinunter. „Ich war nach neun Monaten erstmals im Januar wieder an diesem Ort“, sagt der Steuerberater und Jurist aus München, der	32308404f6e490413ebf96ebe21cd57416606eddO.jpg
523991657	133538	https://www.ksta.de/wirtschaft/arbeitslosigkeit-in-eurozone-bleibt-auf-zehnjahrestief-32308110	https://www.ksta.de/image/32308108/2x1/300/150/73b5496162957243522fdb8f5bbf13bc/sh/urn-newsml-dpa-com-20090101-190401-99-632523-large-4-3.jpg	134182	3230810873b5496162957243522fdb8f5bbf13bcsh	Arbeitslosigkeit in Eurozone bleibt auf Zehnjahrestief	Die Arbeitslosigkeit im Euroraum ist im Februar unverändert auf dem tiefsten Stand seit mehr als zehn Jahren verharrt.Die Arbeitslosenquote habe wie im Vormonat 7,8 Prozent betragen, teilte das Statistikamt Eurostat am Montag in Luxemburg mit. Das ist nac	3230810873b5496162957243522fdb8f5bbf13bcsh.jpg
523992295	133539	https://www.ksta.de/panorama/mutter-kind-einrichtung-sechsjaehrige-stirbt-bei-brand---mutter-soll-feuer-gelegt-haben-32308456	https://www.ksta.de/image/32308542/2x1/300/150/dcac2473567575fc738dd9e1be488bb6/oN/totes-kind-unna.jpg	134183	32308542dcac2473567575fc738dd9e1be488bb6oN	Sechsjährige stirbt bei Brand – Mutter soll Feuer gelegt haben	In Unna soll eine Mutter ihr Kind und sich selbst in einem Raum eingeschlossen und Feuer gelegt haben. Das sechsjährige Mädchen wurde tot in dem Zimmer einer Mutter-Kind-Einrichtung gefunden, wie ein Sprecher der Staatsanwaltschaft am Montag sagte. Die Mu	32308542dcac2473567575fc738dd9e1be488bb6oN.jpg
523993340	133687	https://www.ksta.de/sport/mix/federer-besser-als-alle----wollen--dass-du-niemals-aufhoerst--32308604	https://www.ksta.de/image/32308602/2x1/300/150/7c4c72999442d4bda97f39edd55df3a7/Xt/urn-newsml-dpa-com-20090101-190401-99-634119-large-4-3.jpg	134331	323086027c4c72999442d4bda97f39edd55df3a7Xt	Federer besser als alle - „Wollen, dass du niemals aufhörst”	Selbst sein Ausnahmestatus befreit Miami-Champion Roger Federer nicht davor, sich ein wenig unsicher vor den kommenden Aufgaben zu fühlen.Als bester Tennisprofi der ersten drei Monate dieser Saison greift der Schweizer nach seinem eindrucksvollen 101. Tur	323086027c4c72999442d4bda97f39edd55df3a7Xt.jpg
523993798	133540	https://www.ksta.de/region/oberberg-ks/kirchen-nachwuchs-darum-will-ein-30-jaehriger-engelskirchener-pfarrer-werden-32307988	https://www.ksta.de/image/32308080/2x1/300/150/ff453ae5c6c1bd76562a89dc1bd2a17c/KO/vikar-gummersbach-010419.jpg	134184	32308080ff453ae5c6c1bd76562a89dc1bd2a17cKO	Darum will ein 30-jähriger Engelskirchener Pfarrer werden	Wenn Jurij Lange bei Partyplaudereien seinen Berufsweg verrät, erntet er oft ungläubige Blicke. Viele hätten noch nie darüber nachgedacht, dass auch Pfarrer eine Ausbildung durchlaufen, hat der 30-Jährige beobachtet und lacht: „Auch Pfarrer fallen nicht v	32308080ff453ae5c6c1bd76562a89dc1bd2a17cKO.jpg
523995025	134219	https://www.ksta.de/nrw/betrunkener-autofahrer-schlaeft-an-ampel-ein-32308684	https://www.ksta.de/image/32308682/2x1/300/150/2421e7f11fe7f8a34d7d8e37dc3f661/za/urn-newsml-dpa-com-20090101-190401-99-634202-large-4-3.jpg	134863	323086822421e7f11fe7f8a34d7d8e37dc3f661za	Betrunkener Autofahrer schläft an Ampel ein	Münster - Er war blau, stoppte bei Rot und schlief, als es wieder grün wurde: Ein Autofahrer aus Frankfurt hielt nach Angaben der Polizei an einer Ampel in Münster und nickte hinter dem Steuer ein. „Aufmerksame Autofahrer bemerkten den schlafenden 52-Jähr	323086822421e7f11fe7f8a34d7d8e37dc3f661za.jpg
523995804	133542	https://www.ksta.de/panorama/seit-1975-vermisst-niederlaendische-polizei-graebt-nach-verschwundener-jugendlicher-32308786	https://www.ksta.de/image/32308810/2x1/300/150/cd210f20ecc9010286b3605e2a6aaa03/Ks/polizei-niederlande.jpg	134186	32308810cd210f20ecc9010286b3605e2a6aaa03Ks	Niederländische Polizei gräbt nach verschwundener Jugendlicher	Knapp 44 Jahre nach dem Verschwinden einer Jugendlichen in Roermond direkt in der der deutsch-niederländischen Grenze hat die Polizei eine große Suchaktion nach der damals 17-Jährigen gestartet. In Beesel bei Roermond liege die Leiche von Marjo möglicherw	32308810cd210f20ecc9010286b3605e2a6aaa03Ks.jpg
